ms;uA
61470.0;15190.000000000002
61480.0;15170.000000000002
61490.0;15100.000000000002
61500.0;14920.000000000002
61510.0;14750.000000000002
61520.0;14900.000000000002
61530.0;14880.000000000002
61540.0;15010.000000000002
61550.0;15130.000000000002
61560.0;14950.000000000002
61570.0;14780.000000000002
61580.0;14780.000000000002
61590.0;14840.000000000002
61600.0;14930.000000000002
61610.0;14830.000000000002
61620.0;14740.000000000002
61630.0;15070.000000000002
61640.0;15250.000000000002
61650.0;15220.000000000002
61660.0;14980.000000000002
61670.0;17090.0
61680.0;14840.000000000002
61690.0;15000.000000000002
61700.0;15070.000000000002
61710.0;15260.000000000002
61720.0;15280.000000000002
61730.0;14770.000000000002
61740.0;14750.000000000002
61750.0;15040.000000000002
61760.0;15160.000000000002
61770.0;15160.000000000002
61780.0;15140.000000000002
61790.0;14970.000000000002
61800.0;14830.000000000002
61810.0;14780.000000000002
61820.0;10200.0
61830.0;14970.000000000002
61840.0;14800.000000000002
61850.0;14980.000000000002
61860.0;15700.000000000002
61870.0;6875.0
61880.0;10580.0
61890.0;14780.000000000002
61900.0;8656.0
61910.0;15160.000000000002
61920.0;15400.000000000002
61930.0;9644.0
61940.0;14580.000000000002
61950.0;14340.000000000002
61960.0;14670.000000000002
61970.0;10580.0
61980.0;6188.0
61990.0;14520.000000000002
62000.0;14450.000000000002
62010.0;14260.000000000002
62020.0;14520.000000000002
62030.0;11090.0
62040.0;14430.000000000002
62050.0;14380.000000000002
62060.0;14660.000000000002
62070.0;14280.000000000002
62080.0;10260.0
62090.0;8876.0
62100.0;9168.0
62110.0;14440.000000000002
62120.0;7512.0
62130.0;6228.0
62140.0;14280.000000000002
62150.0;14660.000000000002
62160.0;14310.000000000002
62170.0;14660.000000000002
62180.0;6178.0
62190.0;14300.000000000002
62200.0;14230.000000000002
62210.0;14610.000000000002
62220.0;14670.000000000002
62230.0;14650.000000000002
62240.0;14660.000000000002
62250.0;14410.000000000002
62260.0;14280.000000000002
62270.0;14520.000000000002
62280.0;14320.000000000002
62290.0;14380.000000000002
62300.0;14340.000000000002
62310.0;14520.000000000002
62320.0;14590.000000000002
62330.0;14660.000000000002
62340.0;14610.000000000002
62350.0;14620.000000000002
62360.0;14540.000000000002
62370.0;14390.000000000002
62380.0;14350.000000000002
62390.0;14340.000000000002
62400.0;14430.000000000002
62410.0;14640.000000000002
62420.0;14720.000000000002
62430.0;14630.000000000002
62440.0;14320.000000000002
62450.0;14380.000000000002
62460.0;14240.000000000002
62470.0;14290.000000000002
62480.0;14330.000000000002
62490.0;14310.000000000002
62500.0;14250.000000000002
62510.0;14310.000000000002
62520.0;14530.000000000002
62530.0;14400.000000000002
62540.0;14230.000000000002
62550.0;14410.000000000002
62560.0;14650.000000000002
62570.0;14340.000000000002
62580.0;14200.000000000002
62590.0;14270.000000000002
62600.0;14270.000000000002
62610.0;14630.000000000002
62620.0;14660.000000000002
62630.0;14620.000000000002
62640.0;14640.000000000002
62650.0;14330.000000000002
62660.0;9147.0
62670.0;14600.000000000002
62680.0;14600.000000000002
62690.0;14560.000000000002
62700.0;14420.000000000002
62710.0;14280.000000000002
62720.0;14330.000000000002
62730.0;14330.000000000002
62740.0;14570.000000000002
62750.0;14640.000000000002
62760.0;14690.000000000002
62770.0;14620.000000000002
62780.0;16590.0
62790.0;14230.000000000002
62800.0;14560.000000000002
62810.0;14500.000000000002
62820.0;14360.000000000002
62830.0;14380.000000000002
62840.0;14640.000000000002
62850.0;14620.000000000002
62860.0;14820.000000000002
62870.0;14320.000000000002
62880.0;14440.000000000002
62890.0;14340.000000000002
62900.0;14440.000000000002
62910.0;14340.000000000002
62920.0;14640.000000000002
62930.0;14670.000000000002
62940.0;14420.000000000002
62950.0;14290.000000000002
62960.0;14400.000000000002
62970.0;14260.000000000002
62980.0;14350.000000000002
62990.0;14530.000000000002
63000.0;14600.000000000002
63010.0;14350.000000000002
63020.0;14470.000000000002
63030.0;14590.000000000002
63040.0;14440.000000000002
63050.0;14240.000000000002
63060.0;14260.000000000002
63070.0;14340.000000000002
63080.0;14400.000000000002
63090.0;14280.000000000002
63100.0;14600.000000000002
63110.0;14600.000000000002
63120.0;14980.000000000002
63130.0;6548.0
63140.0;7191.0
63150.0;14630.000000000002
63160.0;6943.0
63170.0;14340.000000000002
63180.0;8500.0
63190.0;9000.0
63200.0;14630.000000000002
63210.0;14260.000000000002
63220.0;14370.000000000002
63230.0;16020.000000000002
63240.0;6977.0
63250.0;14800.000000000002
63260.0;15030.000000000002
63270.0;14940.000000000002
63280.0;15050.000000000002
63290.0;7072.0
63300.0;6896.0
63310.0;15050.000000000002
63320.0;6852.0
63330.0;14950.000000000002
63340.0;7301.0
63350.0;16240.000000000002
63360.0;15200.000000000002
63370.0;14780.000000000002
63380.0;15090.000000000002
63390.0;14960.000000000002
63400.0;9386.0
63410.0;15300.000000000002
63420.0;7025.0
63430.0;14870.000000000002
63440.0;15980.000000000002
63450.0;7091.0
63460.0;14770.000000000002
63470.0;7035.0
63480.0;14870.000000000002
63490.0;8314.0
63500.0;8354.0
63510.0;15200.000000000002
63520.0;7692.0
63530.0;14780.000000000002
63540.0;7775.0
63550.0;15090.000000000002
63560.0;7948.0
63570.0;15260.000000000002
63580.0;7529.0
63590.0;14810.000000000002
63600.0;7556.0
63610.0;14910.000000000002
63620.0;7462.0
63630.0;14860.000000000002
63640.0;7647.0
63650.0;15010.000000000002
63660.0;7351.0
63670.0;14960.000000000002
63680.0;7305.0
63690.0;14870.000000000002
63700.0;7305.0
63710.0;14850.000000000002
63720.0;7315.0
63730.0;15030.000000000002
63740.0;7558.0
63750.0;15210.000000000002
63760.0;7545.0
63770.0;14820.000000000002
63780.0;7295.0
63790.0;15180.000000000002
63800.0;7249.0
63810.0;14870.000000000002
63820.0;7522.0
63830.0;15180.000000000002
63840.0;7578.0
63850.0;14810.000000000002
63860.0;7335.0
63870.0;14980.000000000002
63880.0;7593.0
63890.0;15240.000000000002
63900.0;7548.0
63910.0;14890.000000000002
63920.0;7381.0
63930.0;15010.000000000002
63940.0;7576.0
63950.0;15210.000000000002
63960.0;7518.0
63970.0;15160.000000000002
63980.0;7216.0
63990.0;14890.000000000002
64000.0;7243.0
64010.0;14770.000000000002
64020.0;7513.0
64030.0;15140.000000000002
64040.0;7603.0
64050.0;15060.000000000002
64060.0;7197.0
64070.0;14790.000000000002
64080.0;7276.0
64090.0;14910.000000000002
64100.0;7218.0
64110.0;14760.000000000002
64120.0;7223.0
64130.0;14910.000000000002
64140.0;7260.0
64150.0;15250.000000000002
64160.0;7493.0
64170.0;15180.000000000002
64180.0;7428.0
64190.0;15010.000000000002
64200.0;7227.0
64210.0;14810.000000000002
64220.0;7291.0
64230.0;14940.000000000002
64240.0;7230.0
64250.0;14800.000000000002
64260.0;7532.0
64270.0;15090.000000000002
64280.0;7243.0
64290.0;14800.000000000002
64300.0;7411.0
64310.0;15180.000000000002
64320.0;7311.0
64330.0;14930.000000000002
64340.0;7362.0
64350.0;15210.000000000002
64360.0;7538.0
64370.0;15100.000000000002
64380.0;7313.0
64390.0;15000.000000000002
64400.0;7348.0
64410.0;15170.000000000002
64420.0;7365.0
64430.0;7126.0
64440.0;15190.000000000002
64450.0;15310.000000000002
64460.0;15260.000000000002
64470.0;14980.000000000002
64480.0;7153.0
64490.0;14540.000000000002
64500.0;15280.000000000002
64510.0;14970.000000000002
64520.0;14870.000000000002
64530.0;14300.000000000002
64540.0;6935.0
64550.0;14420.000000000002
64560.0;14560.000000000002
64570.0;14490.000000000002
64580.0;14530.000000000002
64590.0;6153.0
64600.0;6253.0
64610.0;14590.000000000002
64620.0;6258.0
64630.0;14580.000000000002
64640.0;8681.0
64650.0;6736.0
64660.0;14780.000000000002
64670.0;6693.0
64680.0;14560.000000000002
64690.0;6164.0
64700.0;10340.0
64710.0;10970.0
64720.0;10930.0
64730.0;14390.000000000002
64740.0;6559.0
64750.0;14170.000000000002
64760.0;14540.000000000002
64770.0;13890.000000000002
64780.0;14640.000000000002
64790.0;6489.0
64800.0;14330.000000000002
64810.0;14560.000000000002
64820.0;14630.000000000002
64830.0;14670.000000000002
64840.0;14550.000000000002
64850.0;14630.000000000002
64860.0;14380.000000000002
64870.0;14370.000000000002
64880.0;14180.000000000002
64890.0;14640.000000000002
64900.0;14560.000000000002
64910.0;14370.000000000002
64920.0;14200.000000000002
64930.0;14290.000000000002
64940.0;14380.000000000002
64950.0;14660.000000000002
64960.0;14290.000000000002
64970.0;14380.000000000002
64980.0;14430.000000000002
64990.0;14410.000000000002
65000.0;14340.000000000002
65010.0;14350.000000000002
65020.0;14780.000000000002
65030.0;14510.000000000002
65040.0;14240.000000000002
65050.0;14260.000000000002
65060.0;14360.000000000002
65070.0;14380.000000000002
65080.0;14270.000000000002
65090.0;14410.000000000002
65100.0;14580.000000000002
65110.0;14460.000000000002
65120.0;14290.000000000002
65130.0;14290.000000000002
65140.0;14400.000000000002
65150.0;14670.000000000002
65160.0;14630.000000000002
65170.0;15380.000000000002
65180.0;6537.0
65190.0;14290.000000000002
65200.0;14270.000000000002
65210.0;14560.000000000002
65220.0;15020.000000000002
65230.0;14350.000000000002
65240.0;14510.000000000002
65250.0;14620.000000000002
65260.0;14510.000000000002
65270.0;14360.000000000002
65280.0;14380.000000000002
65290.0;14270.000000000002
65300.0;14560.000000000002
65310.0;14630.000000000002
65320.0;14230.000000000002
65330.0;14300.000000000002
65340.0;14330.000000000002
65350.0;14480.000000000002
65360.0;14540.000000000002
65370.0;14630.000000000002
65380.0;14730.000000000002
65390.0;14300.000000000002
65400.0;14400.000000000002
65410.0;14810.000000000002
65420.0;14770.000000000002
65430.0;14210.000000000002
65440.0;14590.000000000002
65450.0;14670.000000000002
65460.0;14580.000000000002
65470.0;14540.000000000002
65480.0;14440.000000000002
65490.0;14250.000000000002
65500.0;14510.000000000002
65510.0;14200.000000000002
65520.0;14650.000000000002
65530.0;14620.000000000002
65540.0;14620.000000000002
65550.0;14660.000000000002
65560.0;14650.000000000002
65570.0;14600.000000000002
65580.0;14650.000000000002
65590.0;14690.000000000002
65600.0;14620.000000000002
65610.0;14450.000000000002
65620.0;14240.000000000002
65630.0;16510.0
65640.0;14280.000000000002
65650.0;14650.000000000002
65660.0;14740.000000000002
65670.0;14620.000000000002
65680.0;14600.000000000002
65690.0;14460.000000000002
65700.0;14440.000000000002
65710.0;14690.000000000002
65720.0;15430.000000000002
65730.0;7075.0
65740.0;14790.000000000002
65750.0;11340.000000000002
65760.0;14400.000000000002
65770.0;14670.000000000002
65780.0;7094.0
65790.0;14460.000000000002
65800.0;14560.000000000002
65810.0;14630.000000000002
65820.0;15080.000000000002
65830.0;7095.0
65840.0;7478.0
65850.0;15060.000000000002
65860.0;7619.0
65870.0;15030.000000000002
65880.0;8297.0
65890.0;7227.0
65900.0;15280.000000000002
65910.0;7292.0
65920.0;15200.000000000002
65930.0;6993.0
65940.0;15790.000000000002
65950.0;14790.000000000002
65960.0;14430.000000000002
65970.0;15040.000000000002
65980.0;14880.000000000002
65990.0;8751.0
66000.0;14800.000000000002
66010.0;8545.0
66020.0;15100.000000000002
66030.0;8310.0
66040.0;7263.0
66050.0;14930.000000000002
66060.0;15140.000000000002
66070.0;14860.000000000002
66080.0;14900.000000000002
66090.0;7122.0
66100.0;7406.0
66110.0;9497.0
66120.0;7280.0
66130.0;14800.000000000002
66140.0;7494.0
66150.0;15330.000000000002
66160.0;7401.0
66170.0;14780.000000000002
66180.0;7456.0
66190.0;15140.000000000002
66200.0;7363.0
66210.0;14970.000000000002
66220.0;7232.0
66230.0;14820.000000000002
66240.0;7296.0
66250.0;15170.000000000002
66260.0;7636.0
66270.0;15220.000000000002
66280.0;7369.0
66290.0;14830.000000000002
66300.0;7244.0
66310.0;14940.000000000002
66320.0;7374.0
66330.0;15270.000000000002
66340.0;7639.0
66350.0;14800.000000000002
66360.0;7319.0
66370.0;15100.000000000002
66380.0;7735.0
66390.0;14790.000000000002
66400.0;7346.0
66410.0;14850.000000000002
66420.0;7424.0
66430.0;15120.000000000002
66440.0;7724.0
66450.0;15280.000000000002
66460.0;7513.0
66470.0;14780.000000000002
66480.0;7611.0
66490.0;15130.000000000002
66500.0;7738.0
66510.0;15000.000000000002
66520.0;7358.0
66530.0;14790.000000000002
66540.0;7454.0
66550.0;9809.0
66560.0;7465.0
66570.0;14810.000000000002
66580.0;7601.0
66590.0;15190.000000000002
66600.0;7411.0
66610.0;14950.000000000002
66620.0;7660.0
66630.0;15100.000000000002
66640.0;7217.0
66650.0;14830.000000000002
66660.0;7342.0
66670.0;15330.000000000002
66680.0;7430.0
66690.0;14900.000000000002
66700.0;7433.0
66710.0;15120.000000000002
66720.0;7574.0
66730.0;15170.000000000002
66740.0;7329.0
66750.0;14830.000000000002
66760.0;7224.0
66770.0;14820.000000000002
66780.0;7486.0
66790.0;15250.000000000002
66800.0;7203.0
66810.0;14890.000000000002
66820.0;7295.0
66830.0;14900.000000000002
66840.0;7263.0
66850.0;14930.000000000002
66860.0;7564.0
66870.0;15080.000000000002
66880.0;7274.0
66890.0;14860.000000000002
66900.0;7605.0
66910.0;15210.000000000002
66920.0;7469.0
66930.0;15060.000000000002
66940.0;7403.0
66950.0;15040.000000000002
66960.0;7598.0
66970.0;15060.000000000002
66980.0;7362.0
66990.0;15010.000000000002
67000.0;7263.0
67010.0;14820.000000000002
67020.0;7103.0
67030.0;15170.000000000002
67040.0;14940.000000000002
67050.0;15240.000000000002
67060.0;15140.000000000002
67070.0;7087.0
67080.0;14910.000000000002
67090.0;15920.000000000002
67100.0;15210.000000000002
67110.0;15100.000000000002
67120.0;7018.0
67130.0;14250.000000000002
67140.0;14280.000000000002
67150.0;14640.000000000002
67160.0;14280.000000000002
67170.0;6923.0
67180.0;14310.000000000002
67190.0;14580.000000000002
67200.0;14260.000000000002
67210.0;8955.0
67220.0;7579.0
67230.0;14260.000000000002
67240.0;14630.000000000002
67250.0;14370.000000000002
67260.0;14620.000000000002
67270.0;6662.0
67280.0;14360.000000000002
67290.0;14270.000000000002
67300.0;14260.000000000002
67310.0;14340.000000000002
67320.0;6398.0
67330.0;6761.0
67340.0;14640.000000000002
67350.0;6757.0
67360.0;14560.000000000002
67370.0;6499.0
67380.0;10910.0
67390.0;13720.000000000002
67400.0;14290.000000000002
67410.0;13310.000000000002
67420.0;14650.000000000002
67430.0;13370.000000000002
67440.0;14450.000000000002
67450.0;14240.000000000002
67460.0;14320.000000000002
67470.0;12640.000000000002
67480.0;12050.000000000002
67490.0;11980.000000000002
67500.0;14260.000000000002
67510.0;11750.000000000002
67520.0;14620.000000000002
67530.0;11420.000000000002
67540.0;14520.000000000002
67550.0;11010.0
67560.0;14420.000000000002
67570.0;11400.000000000002
67580.0;10900.0
67590.0;11610.000000000002
67600.0;14640.000000000002
67610.0;17070.0
67620.0;14240.000000000002
67630.0;11300.000000000002
67640.0;14500.000000000002
67650.0;10980.0
67660.0;14320.000000000002
67670.0;10760.0
67680.0;14360.000000000002
67690.0;10710.0
67700.0;14550.000000000002
67710.0;10080.0
67720.0;14270.000000000002
67730.0;9836.0
67740.0;14570.000000000002
67750.0;9743.0
67760.0;14620.000000000002
67770.0;9286.0
67780.0;14360.000000000002
67790.0;9040.0
67800.0;14360.000000000002
67810.0;9036.0
67820.0;14560.000000000002
67830.0;14520.000000000002
67840.0;14390.000000000002
67850.0;8954.0
67860.0;14400.000000000002
67870.0;14420.000000000002
67880.0;14670.000000000002
67890.0;9198.0
67900.0;14430.000000000002
67910.0;9183.0
67920.0;14670.000000000002
67930.0;9124.0
67940.0;14240.000000000002
67950.0;8909.0
67960.0;14340.000000000002
67970.0;8835.0
67980.0;14260.000000000002
67990.0;8900.0
68000.0;14560.000000000002
68010.0;9022.0
68020.0;14250.000000000002
68030.0;14620.000000000002
68040.0;14500.000000000002
68050.0;8975.0
68060.0;14320.000000000002
68070.0;9153.0
68080.0;14660.000000000002
68090.0;14670.000000000002
68100.0;14610.000000000002
68110.0;9132.0
68120.0;14340.000000000002
68130.0;14340.000000000002
68140.0;14380.000000000002
68150.0;9286.0
68160.0;8978.0
68170.0;14260.000000000002
68180.0;14270.000000000002
68190.0;9546.0
68200.0;14500.000000000002
68210.0;9812.0
68220.0;14490.000000000002
68230.0;10440.0
68240.0;14670.000000000002
68250.0;14360.000000000002
68260.0;14610.000000000002
68270.0;11910.000000000002
68280.0;14710.000000000002
68290.0;12820.000000000002
68300.0;14370.000000000002
68310.0;13850.000000000002
68320.0;7987.0
68330.0;14490.000000000002
68340.0;14620.000000000002
68350.0;14440.000000000002
68360.0;14380.000000000002
68370.0;7052.0
68380.0;14470.000000000002
68390.0;14570.000000000002
68400.0;14680.000000000002
68410.0;14790.000000000002
68420.0;6764.0
68430.0;7233.0
68440.0;10050.0
68450.0;7286.0
68460.0;15350.000000000002
68470.0;16280.000000000002
68480.0;14780.000000000002
68490.0;15180.000000000002
68500.0;14870.000000000002
68510.0;14860.000000000002
68520.0;7206.0
68530.0;14830.000000000002
68540.0;15080.000000000002
68550.0;14960.000000000002
68560.0;15190.000000000002
68570.0;9659.0
68580.0;14950.000000000002
68590.0;7098.0
68600.0;14810.000000000002
68610.0;8290.0
68620.0;7596.0
68630.0;14820.000000000002
68640.0;7394.0
68650.0;14780.000000000002
68660.0;6733.0
68670.0;14790.000000000002
68680.0;14800.000000000002
68690.0;14890.000000000002
68700.0;14910.000000000002
68710.0;14800.000000000002
68720.0;15220.000000000002
68730.0;15130.000000000002
68740.0;14950.000000000002
68750.0;14790.000000000002
68760.0;14870.000000000002
68770.0;14870.000000000002
68780.0;9562.0
68790.0;14920.000000000002
68800.0;14830.000000000002
68810.0;14920.000000000002
68820.0;15160.000000000002
68830.0;15170.000000000002
68840.0;15150.000000000002
68850.0;14840.000000000002
68860.0;14850.000000000002
68870.0;14900.000000000002
68880.0;15080.000000000002
68890.0;15190.000000000002
68900.0;14860.000000000002
68910.0;14880.000000000002
68920.0;14990.000000000002
68930.0;15150.000000000002
68940.0;15220.000000000002
68950.0;15180.000000000002
68960.0;15120.000000000002
68970.0;15010.000000000002
68980.0;14870.000000000002
68990.0;14780.000000000002
69000.0;14800.000000000002
69010.0;14940.000000000002
69020.0;14980.000000000002
69030.0;14770.000000000002
69040.0;14980.000000000002
69050.0;15060.000000000002
69060.0;15140.000000000002
69070.0;14870.000000000002
69080.0;14960.000000000002
69090.0;15190.000000000002
69100.0;15110.000000000002
